          29          21
    0.2810399628E+02    0.8577113152E+00    0.2746647835E+01
    0.2818105316E+02    0.8603311181E+00    0.2747802258E+01
    0.2824526215E+02    0.8625166416E+00    0.2748764753E+01
    0.2829877663E+02    0.8643520474E+00    0.2749606848E+01
    0.2834336090E+02    0.8658862114E+00    0.2750328541E+01
    0.2838051987E+02    0.8672637343E+00    0.2750902891E+01
    0.2841147804E+02    0.8684193492E+00    0.2751379251E+01
    0.2843728828E+02    0.8693883419E+00    0.2751775265E+01
    0.2845878792E+02    0.8701777458E+00    0.2752056122E+01
    0.2847671127E+02    0.8708316684E+00    0.2752274752E+01
    0.2849164009E+02    0.8713771105E+00    0.2752455711E+01
    0.2713219070E+02    0.9034851193E+00    0.2698796511E+01
    0.2722934532E+02    0.9073580503E+00    0.2701496363E+01
    0.2732650566E+02    0.9112560749E+00    0.2704188585E+01
    0.2742366028E+02    0.9151508808E+00    0.2706889868E+01
    0.2752081490E+02    0.9190847278E+00    0.2709629536E+01
    0.2761798859E+02    0.9230014086E+00    0.2712236404E+01
    0.2771513748E+02    0.9266958833E+00    0.2714668274E+01
    0.2781228447E+02    0.9304065108E+00    0.2717087746E+01
    0.2790943718E+02    0.9340604544E+00    0.2719260931E+01
    0.2800660706E+02    0.9376301169E+00    0.2721117258E+01
    0.2809933662E+02    0.9410059452E+00    0.2722287655E+01
    0.2817695427E+02    0.9438484311E+00    0.2723264694E+01
    0.2824163437E+02    0.9462204576E+00    0.2724080324E+01
    0.2829553795E+02    0.9481993914E+00    0.2724759579E+01
    0.2834045410E+02    0.9498485327E+00    0.2725327015E+01
    0.2837788391E+02    0.9513275623E+00    0.2725774288E+01
    0.2840907478E+02    0.9525727034E+00    0.2726156235E+01
    0.2843507004E+02    0.9536163211E+00    0.2726473331E+01
    0.2845673180E+02    0.9544730186E+00    0.2726712465E+01
    0.2847477722E+02    0.9551854134E+00    0.2726903677E+01
    0.2848982430E+02    0.9557798505E+00    0.2727063656E+01
    0.2712355042E+02    0.9831816554E+00    0.2674492598E+01
    0.2722108269E+02    0.9873215556E+00    0.2676848888E+01
    0.2731862450E+02    0.9914739132E+00    0.2679162264E+01
    0.2741616440E+02    0.9955989122E+00    0.2681407452E+01
    0.2751370811E+02    0.9997819662E+00    0.2683749914E+01
    0.2761126328E+02    0.1003974319E+01    0.2686060667E+01
    0.2770878601E+02    0.1007937312E+01    0.2688182592E+01
    0.2780631065E+02    0.1011902332E+01    0.2690253496E+01
    0.2790384674E+02    0.1015814662E+01    0.2692119837E+01
    0.2800139236E+02    0.1019618034E+01    0.2693632841E+01
    0.2809474754E+02    0.1023362041E+01    0.2694909334E+01
    0.2817292404E+02    0.1026424646E+01    0.2695712328E+01
    0.2823807526E+02    0.1028976560E+01    0.2696374655E+01
    0.2829236412E+02    0.1031106114E+01    0.2696927071E+01
    0.2833760834E+02    0.1032879829E+01    0.2697388411E+01
    0.2837530327E+02    0.1034464717E+01    0.2697734356E+01
    0.2840672493E+02    0.1035794377E+01    0.2698020935E+01
    0.2843290520E+02    0.1036908269E+01    0.2698257685E+01
    0.2845472336E+02    0.1037831664E+01    0.2698457479E+01
    0.2847290421E+02    0.1038601279E+01    0.2698619366E+01
    0.2848805237E+02    0.1039242864E+01    0.2698752880E+01
    0.2711500549E+02    0.1062039018E+01    0.2647533655E+01
    0.2721291733E+02    0.1066419840E+01    0.2649508238E+01
    0.2731083870E+02    0.1070773244E+01    0.2651336193E+01
    0.2740875816E+02    0.1075122714E+01    0.2653169870E+01
    0.2750667953E+02    0.1079531431E+01    0.2655102253E+01
    0.2760461998E+02    0.1083914757E+01    0.2656913757E+01
    0.2770251846E+02    0.1088098288E+01    0.2658621073E+01
    0.2780042267E+02    0.1092278719E+01    0.2660271883E+01
    0.2789833832E+02    0.1096413374E+01    0.2661760092E+01
    0.2799625778E+02    0.1100478292E+01    0.2663039207E+01
    0.2809024239E+02    0.1104488373E+01    0.2664098501E+01
    0.2816897583E+02    0.1107796192E+01    0.2664802551E+01
    0.2823458862E+02    0.1110545993E+01    0.2665367365E+01
    0.2828926277E+02    0.1112840056E+01    0.2665838957E+01
    0.2833482552E+02    0.1114751697E+01    0.2666232586E+01
    0.2837279510E+02    0.1116454363E+01    0.2666517496E+01
    0.2840443611E+02    0.1117881536E+01    0.2666751623E+01
    0.2843080902E+02    0.1119076848E+01    0.2666945696E+01
    0.2845278358E+02    0.1120068431E+01    0.2667108536E+01
    0.2847109222E+02    0.1120895386E+01    0.2667244434E+01
    0.2848635292E+02    0.1121585011E+01    0.2667356730E+01
    0.2710652733E+02    0.1140093565E+01    0.2618304968E+01
    0.2720482063E+02    0.1144613862E+01    0.2619674444E+01
    0.2730312729E+02    0.1149154544E+01    0.2621041059E+01
    0.2740142822E+02    0.1153587103E+01    0.2622153044E+01
    0.2749973679E+02    0.1158152461E+01    0.2623548031E+01
    0.2759805107E+02    0.1162693620E+01    0.2624847412E+01
    0.2769632721E+02    0.1167094946E+01    0.2626171827E+01
    0.2779460335E+02    0.1171470284E+01    0.2627392292E+01
    0.2789288712E+02    0.1175828099E+01    0.2628535986E+01
    0.2799118233E+02    0.1180138350E+01    0.2629544020E+01
    0.2808580399E+02    0.1184326768E+01    0.2630183458E+01
    0.2816509438E+02    0.1187881947E+01    0.2630778790E+01
    0.2823116875E+02    0.1190832376E+01    0.2631241322E+01
    0.2828623581E+02    0.1193294048E+01    0.2631628513E+01
    0.2833211899E+02    0.1195344806E+01    0.2631951571E+01
    0.2837035942E+02    0.1197164774E+01    0.2632172346E+01
    0.2840222549E+02    0.1198687553E+01    0.2632344961E+01
    0.2842877960E+02    0.1199960113E+01    0.2632486820E+01
    0.2845090866E+02    0.1201017618E+01    0.2632606983E+01
    0.2846935463E+02    0.1201899529E+01    0.2632706881E+01
    0.2848472023E+02    0.1202635050E+01    0.2632789612E+01
    0.2709808922E+02    0.1217202902E+01    0.2586655378E+01
    0.2719676208E+02    0.1221863747E+01    0.2587491274E+01
    0.2729543495E+02    0.1226541758E+01    0.2588324547E+01
    0.2739412117E+02    0.1231052637E+01    0.2588795185E+01
    0.2749280167E+02    0.1235731840E+01    0.2589612961E+01
    0.2759148788E+02    0.1240381598E+01    0.2590342522E+01
    0.2769013405E+02    0.1244932294E+01    0.2591154575E+01
    0.2778878784E+02    0.1249456286E+01    0.2591872931E+01
    0.2788744545E+02    0.1253982663E+01    0.2592568874E+01
    0.2798611259E+02    0.1258393764E+01    0.2593001127E+01
    0.2808136368E+02    0.1262764692E+01    0.2593261003E+01
    0.2816121101E+02    0.1266533852E+01    0.2593659163E+01
    0.2822774696E+02    0.1269699097E+01    0.2594035149E+01
    0.2828319550E+02    0.1272317886E+01    0.2594304562E+01
    0.2832940102E+02    0.1274496794E+01    0.2594522476E+01
    0.2836790466E+02    0.1276422977E+01    0.2594649553E+01
    0.2840000153E+02    0.1278036594E+01    0.2594751835E+01
    0.2842674255E+02    0.1279385448E+01    0.2594835281E+01
    0.2844902992E+02    0.1280507207E+01    0.2594906807E+01
    0.2846760368E+02    0.1281441927E+01    0.2594966412E+01
    0.2848307610E+02    0.1282221794E+01    0.2595014811E+01
    0.2708970451E+02    0.1293362141E+01    0.2552780867E+01
    0.2718872643E+02    0.1298110366E+01    0.2553022861E+01
    0.2728774643E+02    0.1302859545E+01    0.2553235292E+01
    0.2738677406E+02    0.1307400227E+01    0.2553030491E+01
    0.2748580933E+02    0.1312128067E+01    0.2553198099E+01
    0.2758483696E+02    0.1316832662E+01    0.2553308964E+01
    0.2768381882E+02    0.1321472287E+01    0.2553526163E+01
    0.2778281784E+02    0.1326107740E+01    0.2553707123E+01
    0.2788182259E+02    0.1330686331E+01    0.2553756237E+01
    0.2798083115E+02    0.1335213423E+01    0.2553694963E+01
    0.2807668304E+02    0.1339757681E+01    0.2553575754E+01
    0.2815707207E+02    0.1343599916E+01    0.2553503275E+01
    0.2822404861E+02    0.1347002983E+01    0.2553814411E+01
    0.2827987289E+02    0.1349754095E+01    0.2553909779E+01
    0.2832638741E+02    0.1352048755E+01    0.2553992510E+01
    0.2836514664E+02    0.1354070067E+01    0.2554003954E+01
    0.2839745331E+02    0.1355763316E+01    0.2554008961E+01
    0.2842437744E+02    0.1357177496E+01    0.2554011583E+01
    0.2844680977E+02    0.1358353734E+01    0.2554015636E+01
    0.2846550751E+02    0.1359335065E+01    0.2554018497E+01
    0.2848108292E+02    0.1360152960E+01    0.2554020405E+01
    0.2708137512E+02    0.1368528605E+01    0.2516766071E+01
    0.2718033409E+02    0.1373291135E+01    0.2516361952E+01
    0.2727929688E+02    0.1378030419E+01    0.2515893459E+01
    0.2737826920E+02    0.1382532120E+01    0.2514985561E+01
    0.2747723961E+02    0.1387218595E+01    0.2514430761E+01
    0.2757621193E+02    0.1391911507E+01    0.2513891935E+01
    0.2767513084E+02    0.1396558404E+01    0.2513446331E+01
    0.2777407837E+02    0.1401232123E+01    0.2513029814E+01
    0.2787302780E+02    0.1405794859E+01    0.2512397289E+01
    0.2797197151E+02    0.1410405874E+01    0.2511846066E+01
    0.2806803703E+02    0.1415070057E+01    0.2511295080E+01
    0.2814863586E+02    0.1419021368E+01    0.2510870457E+01
    0.2821579170E+02    0.1422464252E+01    0.2510769606E+01
    0.2827175522E+02    0.1425315142E+01    0.2510648251E+01
    0.2831839180E+02    0.1427683949E+01    0.2510535002E+01
    0.2835725594E+02    0.1429763794E+01    0.2510378599E+01
    0.2838964653E+02    0.1431504846E+01    0.2510244370E+01
    0.2841663933E+02    0.1432958722E+01    0.2510130644E+01
    0.2843913651E+02    0.1434168577E+01    0.2510037661E+01
    0.2845787430E+02    0.1435178041E+01    0.2509959459E+01
    0.2847350311E+02    0.1436019659E+01    0.2509893894E+01
    0.2707306671E+02    0.1442678332E+01    0.2478720427E+01
    0.2717197037E+02    0.1447408795E+01    0.2477633953E+01
    0.2727088356E+02    0.1452071905E+01    0.2476415396E+01
    0.2736979675E+02    0.1456504107E+01    0.2474803925E+01
    0.2746871567E+02    0.1461098909E+01    0.2473493814E+01
    0.2756762886E+02    0.1465732574E+01    0.2472269297E+01
    0.2766649628E+02    0.1470313072E+01    0.2471075296E+01
    0.2776538658E+02    0.1474925280E+01    0.2469921350E+01
    0.2786427689E+02    0.1479460716E+01    0.2468631744E+01
    0.2796316719E+02    0.1484126329E+01    0.2467554331E+01
    0.2805945396E+02    0.1488862634E+01    0.2466497660E+01
    0.2814026260E+02    0.1492885828E+01    0.2465662241E+01
    0.2820759392E+02    0.1496336222E+01    0.2465115786E+01
    0.2826370621E+02    0.1499252319E+01    0.2464719534E+01
    0.2831046486E+02    0.1501654267E+01    0.2464344263E+01
    0.2834943390E+02    0.1503757000E+01    0.2463968039E+01
    0.2838191032E+02    0.1505516768E+01    0.2463650465E+01
    0.2840897560E+02    0.1506984830E+01    0.2463384628E+01
    0.2843152237E+02    0.1508208156E+01    0.2463163614E+01
    0.2845032120E+02    0.1509227753E+01    0.2462979555E+01
    0.2846598244E+02    0.1510078073E+01    0.2462826490E+01
    0.2706477165E+02    0.1515810132E+01    0.2438779593E+01
    0.2716363335E+02    0.1520161152E+01    0.2436452627E+01
    0.2726248932E+02    0.1524740934E+01    0.2434533358E+01
    0.2736134720E+02    0.1529189229E+01    0.2432412386E+01
    0.2746021080E+02    0.1533728123E+01    0.2430454254E+01
    0.2755907059E+02    0.1538264990E+01    0.2428515673E+01
    0.2765788460E+02    0.1542705774E+01    0.2426493168E+01
    0.2775671768E+02    0.1547262192E+01    0.2424648523E+01
    0.2785555840E+02    0.1551890373E+01    0.2422910690E+01
    0.2795439911E+02    0.1556568623E+01    0.2421245575E+01
    0.2805091095E+02    0.1561280489E+01    0.2419541359E+01
    0.2813192558E+02    0.1565340877E+01    0.2418247223E+01
    0.2819944382E+02    0.1568766832E+01    0.2417227030E+01
    0.2825570679E+02    0.1571624160E+01    0.2416377306E+01
    0.2830258560E+02    0.1574022055E+01    0.2415691853E+01
    0.2834165764E+02    0.1576103687E+01    0.2415046692E+01
    0.2837421989E+02    0.1577870131E+01    0.2414540529E+01
    0.2840135765E+02    0.1579304576E+01    0.2414062977E+01
    0.2842397308E+02    0.1580529451E+01    0.2413707733E+01
    0.2844281769E+02    0.1581519604E+01    0.2413366318E+01
    0.2845851517E+02    0.1582360387E+01    0.2413104057E+01
    0.2705646324E+02    0.1587690115E+01    0.2396665335E+01
    0.2715526581E+02    0.1592099190E+01    0.2393890381E+01
    0.2725407600E+02    0.1596518636E+01    0.2391144514E+01
    0.2735288239E+02    0.1600965738E+01    0.2388464928E+01
    0.2745169830E+02    0.1605472684E+01    0.2385895729E+01
    0.2755050659E+02    0.1610044718E+01    0.2383451700E+01
    0.2764926529E+02    0.1614415050E+01    0.2380730391E+01
    0.2774805450E+02    0.1618950844E+01    0.2378262758E+01
    0.2784684753E+02    0.1623561502E+01    0.2375906467E+01
    0.2794563293E+02    0.1628262043E+01    0.2373682499E+01
    0.2804236412E+02    0.1633054733E+01    0.2371512175E+01
    0.2812360191E+02    0.1637137294E+01    0.2369755983E+01
    0.2819129372E+02    0.1640560985E+01    0.2368321419E+01
    0.2824771118E+02    0.1643434763E+01    0.2367152929E+01
    0.2829471970E+02    0.1645818114E+01    0.2366160870E+01
    0.2833389282E+02    0.1647866368E+01    0.2365250111E+01
    0.2836654472E+02    0.1649629831E+01    0.2364561081E+01
    0.2839374924E+02    0.1651046991E+01    0.2363910437E+01
    0.2841642952E+02    0.1652272105E+01    0.2363430738E+01
    0.2843531799E+02    0.1653243780E+01    0.2362960339E+01
    0.2845106888E+02    0.1654090643E+01    0.2362621307E+01
    0.2704814911E+02    0.1658999085E+01    0.2353628874E+01
    0.2714690399E+02    0.1663505077E+01    0.2350442886E+01
    0.2724565887E+02    0.1668009520E+01    0.2347266674E+01
    0.2734441757E+02    0.1672553897E+01    0.2344170332E+01
    0.2744318581E+02    0.1677161813E+01    0.2341186047E+01
    0.2754193687E+02    0.1681762457E+01    0.2338209152E+01
    0.2764064980E+02    0.1686142325E+01    0.2334919930E+01
    0.2773938751E+02    0.1690641046E+01    0.2331812143E+01
    0.2783813286E+02    0.1695223808E+01    0.2328830242E+01
    0.2793688011E+02    0.1699949026E+01    0.2326059580E+01
    0.2803383446E+02    0.1704763174E+01    0.2323347569E+01
    0.2811528397E+02    0.1708822727E+01    0.2321077108E+01
    0.2818315887E+02    0.1712203503E+01    0.2319178581E+01
    0.2823972511E+02    0.1715176225E+01    0.2317821026E+01
    0.2828685379E+02    0.1717568636E+01    0.2316564560E+01
    0.2832613754E+02    0.1719627380E+01    0.2315459251E+01
    0.2835887527E+02    0.1721301556E+01    0.2314470530E+01
    0.2838615227E+02    0.1722767353E+01    0.2313745022E+01
    0.2840888405E+02    0.1723914266E+01    0.2313035011E+01
    0.2842782974E+02    0.1724936724E+01    0.2312537193E+01
    0.2844361877E+02    0.1725751400E+01    0.2312069654E+01
    0.2703971481E+02    0.1730228305E+01    0.2310517073E+01
    0.2713842773E+02    0.1734812617E+01    0.2306882381E+01
    0.2723713875E+02    0.1739471793E+01    0.2303377151E+01
    0.2733585358E+02    0.1744088173E+01    0.2299817085E+01
    0.2743457794E+02    0.1748755336E+01    0.2296346903E+01
    0.2753328705E+02    0.1753479123E+01    0.2292982101E+01
    0.2763196564E+02    0.1757901549E+01    0.2289174795E+01
    0.2773066139E+02    0.1762428880E+01    0.2285528421E+01
    0.2782935905E+02    0.1767040730E+01    0.2282007694E+01
    0.2792806244E+02    0.1771749020E+01    0.2278629303E+01
    0.2802524757E+02    0.1776553869E+01    0.2275330544E+01
    0.2810691833E+02    0.1780635715E+01    0.2272612095E+01
    0.2817497635E+02    0.1784039974E+01    0.2270349026E+01
    0.2823168945E+02    0.1786903381E+01    0.2268500328E+01
    0.2827894974E+02    0.1789279938E+01    0.2266945124E+01
    0.2831833839E+02    0.1791327000E+01    0.2265615225E+01
    0.2835116005E+02    0.1792995930E+01    0.2264446020E+01
    0.2837851143E+02    0.1794431090E+01    0.2263535023E+01
    0.2840130997E+02    0.1795582533E+01    0.2262712479E+01
    0.2842030334E+02    0.1796598911E+01    0.2262106180E+01
    0.2843613434E+02    0.1797395945E+01    0.2261531830E+01
    0.2703128052E+02    0.1801364064E+01    0.2267284155E+01
    0.2712995720E+02    0.1806033373E+01    0.2263211966E+01
    0.2722862625E+02    0.1810796142E+01    0.2259296417E+01
    0.2732729721E+02    0.1815495610E+01    0.2255288601E+01
    0.2742597961E+02    0.1820300698E+01    0.2251457453E+01
    0.2752464867E+02    0.1825112820E+01    0.2247649670E+01
    0.2762328911E+02    0.1829561591E+01    0.2243303061E+01
    0.2772194099E+02    0.1834061861E+01    0.2239033699E+01
    0.2782059860E+02    0.1838648438E+01    0.2234895229E+01
    0.2791926003E+02    0.1843379021E+01    0.2230969906E+01
    0.2801667213E+02    0.1848198771E+01    0.2227125168E+01
    0.2809856033E+02    0.1852256060E+01    0.2223893166E+01
